time_trimmed_2,Vm2,Cai2
101942.206675328,28.6956842841115,0.000556035238438117
101943.206675328,28.5775463433553,0.000556543444699492
101944.206675328,28.4586403576414,0.00055704500655351
101945.206675328,28.3389739675511,0.000557539936371915
101946.206675328,28.2185538763597,0.000558028245169466
101947.206675328,28.0973866991689,0.00055850994359948
101948.206675328,27.9754791593041,0.000558985042321812
101949.206675328,27.8528382342474,0.000559453552417688
101950.206675328,27.7294689717984,0.000559915481643677
101951.206675328,27.6053776216706,0.000560370839701686
101952.206675328,27.4805703920567,0.000560819636159436
101953.206675328,27.3550538420451,0.000561261881079666
101954.206675328,27.2288332687783,0.000561697582702678
101955.206675328,27.1019131764521,0.000562126748115737
101956.206675328,26.9742979543792,0.000562549384162288
101957.206675328,26.8459920589594,0.00056296549776021
101958.206675328,26.7169998832325,0.000563375095733551
101959.206675328,26.5873256206043,0.000563778184584385
101960.206675328,26.4569732200497,0.00056417477042568
101961.206675328,26.3259463964678,0.00056456485902931
101962.206675328,26.1942486535537,0.000564948455884518
101963.206675328,26.0618833038707,0.000565325566227413
101964.206675328,25.9288534823725,0.000565696195051664
101965.206675328,25.7951621518525,0.000566060347114688
101966.206675328,25.660812102645,0.000566418026944146
101967.206675328,25.525805951944,0.000566769238845855
101968.206675328,25.3901461464109,0.000567113986913926
101969.206675328,25.2538349676655,0.000567452275042588
101970.206675328,25.1168745381321,0.000567784106937789
101971.206675328,24.9792668255398,0.000568109486127209
101972.206675328,24.8410136461305,0.000568428415968831
101973.206675328,24.7021166674446,0.000568740899659057
101974.206675328,24.5625774112805,0.000569046940240984
101975.206675328,24.4223972568622,0.000569346540612827
101976.206675328,24.2815774439858,0.000569639703536144
101977.206675328,24.140119075973,0.000569926431643662
101978.206675328,23.9980231224039,0.000570206727446732
101979.206675328,23.8552904216829,0.000570480593342505
101980.206675328,23.7119216834875,0.000570748031620909
101981.206675328,23.567917491125,0.000571009044471422
101982.206675328,23.4232783037926,0.000571263633989661
101983.206675328,23.2780044587361,0.000571511802183736
101984.206675328,23.1320961733002,0.000571753550980406
101985.206675328,22.9855535468733,0.000571988882231026
101986.206675328,22.838376562731,0.000572217797717306
101987.206675328,22.6905650897863,0.000572440299156879
101988.206675328,22.5421188842494,0.000572656388208695
101989.206675328,22.3930375911995,0.000572866066478242
101990.206675328,22.2433207460714,0.000573069335522593
101991.206675328,22.0929677760577,0.00057326619685529
101992.206675328,21.9419780014289,0.000573456651951063
101993.206675328,21.7903506367752,0.000573640702250397
101994.206675328,21.6380847921703,0.000573818349163938
101995.206675328,21.485179474262,0.000573989594076763
101996.206675328,21.3316335872884,0.000574154438352488
101997.206675328,21.1774459340243,0.00057431288333725
101998.206675328,21.0226152166582,0.000574464930363534
101999.206675328,20.8671400376005,0.000574610580753875
102000.206675328,20.7110189002273,0.000574749835824424
102001.206675328,20.5542502095583,0.000574882696888378
102002.206675328,20.3968322728723,0.000575009165259285
102003.206675328,20.2387633002604,0.000575129242254226
102004.206675328,20.0800414051184,0.000575242929196863
102005.206675328,19.92066460458,0.000575350227420375
102006.206675328,19.7606308198916,0.000575451138270267
102007.206675328,19.5999378767287,0.000575545663107061
102008.206675328,19.4385835054565,0.000575633803308869
102009.206675328,19.2765653413344,0.000575715560273852
102010.206675328,19.1138809246656,0.000575790935422562
102011.206675328,18.9505277008915,0.00057585993020017
102012.206675328,18.7865030206338,0.000575922546078579
102013.206675328,18.6218041396817,0.000575978784558428
102014.206675328,18.4564282189275,0.000576028647170985
102015.206675328,18.2903723242493,0.000576072135479919
102016.206675328,18.1236334263416,0.000576109251082978
102017.206675328,17.9562084004946,0.000576139995613537
102018.206675328,17.7880940263212,0.000576164370742053
102019.206675328,17.619286987433,0.000576182378177396
102020.206675328,17.4497838710647,0.000576194019668079
102021.206675328,17.2795811676474,0.000576199297003367
102022.206675328,17.1086752703301,0.000576198212014287
102023.206675328,16.9370624744498,0.000576190766574516
102024.206675328,16.7647382742066,0.000576176961248316
102025.206675328,16.591698367143,0.000576156796565915
102026.206675328,16.417939015274,0.000576130273249214
102027.206675328,16.243455706334,0.000576097390503754
102028.206675328,16.0682424514868,0.000576058145656016
102029.206675328,15.8922927348682,0.000576012535801733
102030.206675328,15.7156007915747,0.000575960559477933
102031.206675328,15.538161790887,0.000575902216705388
102032.206675328,15.3599710280146,0.000575837507765366
102033.206675328,15.1810231779647,0.000575766432180514
102034.206675328,15.0013122564741,0.000575688988732733
102035.206675328,14.8208320597742,0.000575605176143386
102036.206675328,14.6395765217175,0.000575514993592283
102037.206675328,14.4575397248991,0.0005754184407012
102038.206675328,14.2747157043881,0.000575315517211665
102039.206675328,14.091098293157,0.000575206222750033
102040.206675328,13.9066811117939,0.000575090556833504
102041.206675328,13.7214576416405,0.000574968519004408
102042.206675328,13.5354212830735,0.000574840108924887
102043.206675328,13.3485653595608,0.000574705326372369
102044.206675328,13.1608830892656,0.000574564171183737
102045.206675328,12.9723675599242,0.000574416643214598
102046.206675328,12.7830117223218,0.000574262742336368
102047.206675328,12.5928083960365,0.000574102468452978
102048.206675328,12.4017502752085,0.000573935821512286
102049.206675328,12.209829928201,0.000573762801503396
102050.206675328,12.0170397924813,0.000573583408446209
102051.206675328,11.8233721687833,0.000573397642382332
102052.206675328,11.6288192170707,0.000573205503370833
102053.206675328,11.4333729542195,0.000573006991486699
102054.206675328,11.2370252520262,0.000572802106818497
102055.206675328,11.0397678344685,0.000572590849463788
102056.206675328,10.8415922741385,0.000572373219523201
102057.206675328,10.6424899884156,0.000572149217094741
102058.206675328,10.4424522358648,0.000571918842269007
102059.206675328,10.2414701128465,0.000571682095124588
102060.206675328,10.0395345499693,0.000571438975722512
102061.206675328,9.83663630809753,0.000571189484099325
102062.206675328,9.63276597401293,0.000570933620259619
102063.206675328,9.42791399516815,0.00057067138420033
102064.206675328,9.22207061472854,0.00057040277585453
102065.206675328,9.01522583700413,0.000570127795074859
102066.206675328,8.80736946633317,0.000569846441642863
102067.206675328,8.59849115442602,0.000569558715295786
102068.206675328,8.3885803844446,0.000569264615724385
102069.206675328,8.17762641625882,0.000568964142528541
102070.206675328,7.96561824507798,0.000568657295177253
102071.206675328,7.75254466434265,0.00056834407301251
102072.206675328,7.53839427310428,0.000568024475319495
102073.206675328,7.32315546338361,0.00056769850127953
102074.206675328,7.10681638959305,0.000567366149923686
102075.206675328,6.88936494627798,0.000567027420116309
102076.206675328,6.67078876898506,0.000566682310563758
102077.206675328,6.45107524531519,0.000566330819824168
102078.206675328,6.23021151483173,0.000565972946292037
102079.206675328,6.00818445214305,0.000565608688155673
102080.206675328,5.78498064555039,0.000565238043354925
102081.206675328,5.56058638648751,0.000564861009571024
102082.206675328,5.33498767352433,0.000564477584253301
102083.206675328,5.10817022098952,0.000564087764651301
102084.206675328,4.88011945694042,0.00056369154780702
102085.206675328,4.65082050186257,0.00056328893048676
102086.206675328,4.42025813424389,0.000562879909081602
102087.206675328,4.18841676220547,0.000562464479542435
102088.206675328,3.95528042047692,0.000562042637403697
102089.206675328,3.72083279498289,0.000561614377885677
102090.206675328,3.48505725256763,0.000561179695989801
102091.206675328,3.24793684064943,0.000560738586478659
102092.206675328,3.00945423646899,0.000560291043699591
102093.206675328,2.76959166384523,0.000559837061336138
102094.206675328,2.52833090071538,0.000559376632450731
102095.206675328,2.28565315333621,0.000558909749129152
102096.206675328,2.04153912373508,0.000558436403005413
102097.206675328,1.79596930787735,0.000557956586070417
102098.206675328,1.54892414194007,0.000557470290725555
102099.206675328,1.30038360546656,0.000556977508416146
102100.206675328,1.05032633340578,0.000556478227579802
102101.206675328,0.798729978733164,0.000555972434152102
102102.206675328,0.545571580580809,0.000555460113747587
102103.206675328,0.290828328542043,0.000554941253871223
102104.206675328,0.034478044092608,0.00055441584483871
102105.206675328,-0.223501184145032,0.000553883877582907
102106.206675328,-0.483137390941493,0.000553345335449118
102107.206675328,-0.744456542171527,0.000552800195703948
102108.206675328,-1.00748477698712,0.000552248440158319
102109.206675328,-1.27224760295793,0.000551690050382998
102110.206675328,-1.53877095322141,0.000551125007539719
102111.206675328,-1.80708183906975,0.00055055329246534
102112.206675328,-2.07719991154507,0.000549974897670822
102113.206675328,-2.34915295475542,0.000549389803596214
102114.206675328,-2.62297631544463,0.000548797982521827
102115.206675328,-2.89870479432329,0.000548199403395986
102116.206675328,-3.17637168150145,0.000547594033944533
102117.206675328,-3.4560145627417,0.000546981840368284
102118.206675328,-3.73766363625878,0.000546362796861104
102119.206675328,-4.02135490555306,0.000545736863892554
102120.206675328,-4.307123637537,0.000545104014494379
102121.206675328,-4.59500311776234,0.000544464221047964
102122.206675328,-4.88502783634078,0.000543817451212435
102123.206675328,-5.1772231432007,0.000543163687794606
102124.206675328,-5.47162859327417,0.000542502886614171
102125.206675328,-5.76829469598032,0.000541834991350512
102126.206675328,-6.06727088155378,0.000541159949211065
102127.206675328,-6.36859962766435,0.000540477716125085
102128.206675328,-6.67231991991254,0.000539788252715268
102129.206675328,-6.97848221490808,0.000539091506560613
102130.206675328,-7.28712994411954,0.000538387427227738
102131.206675328,-7.59831563601769,0.000537675938370922
102132.206675328,-7.91208089876568,0.000536957011183367
102133.206675328,-8.2284812468697,0.000536230561507841
102134.206675328,-8.54757231426663,0.000535496527627297
102135.206675328,-8.86939327327494,0.000534754882974378
102136.206675328,-9.19400364975147,0.000534005533608759
102137.206675328,-9.52146523587442,0.000533248408435608
102138.206675328,-9.85182280468966,0.000532483473067806
102139.206675328,-10.1851400197867,0.000531710623108014
102140.206675328,-10.5214838508031,0.000530929777138772
102141.206675328,-10.8609042790017,0.000530140892445155
102142.206675328,-11.2034683349509,0.000529343856259783
102143.206675328,-11.5492475450763,0.000528538579282802
102144.206675328,-11.8982969289617,0.000527725012362584
102145.206675328,-12.2506849612651,0.000526903039815829
102146.206675328,-12.6064799688281,0.000526072594574539
102147.206675328,-12.9657519068167,0.000525233561339222
102148.206675328,-13.3285704290132,0.000524385870859254
102149.206675328,-13.6950048064227,0.000523529408936465
102150.206675328,-14.0651289099574,0.000522664098834262
102151.206675328,-14.4390110930163,0.000521789828646105
102152.206675328,-14.8167297712774,0.000520906513740319
102153.206675328,-15.1983508329768,0.000520014048048092
102154.206675328,-15.5839567196435,0.000519112339462032
102155.206675328,-15.9736181605747,0.00051820129107031
102156.206675328,-16.3674069386302,0.000517280805719356
102157.206675328,-16.7653891645765,0.000516350795846768
102158.206675328,-17.1676333113921,0.000515411173011306
102159.206675328,-17.5742131065298,0.000514461842705285
102160.206675328,-17.985203988247,0.000513502707768603
102161.206675328,-18.4006773512532,0.000512533674843095
102162.206675328,-18.8206989328063,0.000511554656916475
102163.206675328,-19.2453313948976,0.000510565571296051
102164.206675328,-19.6746361681606,0.000509566338175728
102165.206675328,-20.1086718453501,0.000508556882848841
102166.206675328,-20.5474913769341,0.00050753713881425
102167.206675328,-20.991141410028,0.000506507047441578
102168.206675328,-21.4396640766469,0.000505466553597093
102169.206675328,-21.8930988716387,0.000504415600624206
102170.206675328,-22.3514825953554,0.000503354128471655
102171.206675328,-22.8148473003473,0.000502282076244828
102172.206675328,-23.2832197656699,0.000501199384053942
102173.206675328,-23.75661279092,0.000500106010840967
102174.206675328,-24.2350285176367,0.000499001925050008
102175.206675328,-24.7184625707705,0.000497887092078107
102176.206675328,-25.2069033933792,0.000496761470889378
102177.206675328,-25.7003299340815,0.000495625017183047
102178.206675328,-26.198711515255,0.000494477685156785
102179.206675328,-26.7020084609497,0.000493319425327465
102180.206675328,-27.210169298518,0.000492150183381773
102181.206675328,-27.7231249091848,0.000490969904260509
102182.206675328,-28.2407863618201,0.00048977853705366
102183.206675328,-28.7630508078554,0.000488576032083301
102184.206675328,-29.2898081464368,0.000487362330166167
102185.206675328,-29.8209352027889,0.000486137356241405
102186.206675328,-30.3562776335543,0.000484901027758146
